cob,xij1971,xij1981,xij1991,xij2001,xij2011,label,w1971q,w1981q,w1991q,w2001q,w2011q
India,0.03143897314506007,0.015462505295115838,0.02770594754340599,0.03939559561271795,0.033478654950629363,02AUFS,0.04736762736525274,0.035429150029796914,0.04221858673280912,0.0578989431123923,0.03694922812298754
India,0.03833658166671065,0.035629542085331964,0.03232360546730698,0.022812500586426525,0.025297716737600975,02AUFT,0.07497117672348876,0.060753517526193,0.05431245272397839,0.056260305228385196,0.06539152655406356
India,0.12536452365745776,0.07255797494077333,0.08179851179481766,0.07237549608266626,0.05473872458294312,02AUFU,0.16941857058164395,0.10087409638414273,0.07014442274878181,0.053180284107456316,0.04122957163653786
India,0.10054155336925101,0.08521065276501598,0.07784051928861681,0.07571449547966062,0.08847635567955953,02AUFW,0.06448059858993979,0.05359189302031923,0.05755580769433743,0.05778917063620216,0.05713478755257909
India,0.08678910463043793,0.06885709576640323,0.07058419969391524,0.09305722647113494,0.08626807055744264,02AUFX,0.06847754979427445,0.053205509590633346,0.0638556124333738,0.07779642290780558,0.057173813947516264
India,0.07063605748227691,0.0431719146611157,0.03694126339120798,0.029221286997226533,0.03185591903152215,02AUFY,0.06798065382464799,0.056221232947783965,0.058314422924692605,0.06189184446595611,0.057954564121309414
India,0.051622581612348055,0.03555785243361666,0.036281597973507836,0.04069364975643779,0.03609619452085189,02AUFZ,0.06342641832776948,0.04639505943763089,0.05376273154256161,0.050870036842038634,0.03903639348236175
India,0.055640887474798235,0.04060027412530303,0.056731225922212254,0.07194990362864874,0.0627530506322111,02AUGA,0.063070559508424745,0.05263779968449641,0.051343958344327756,0.057658565834525714,0.05626406864051094
India,0.03730279397388779,0.036510587506841455,0.04485724840360969,0.033122889564253404,0.03741966610220472,02AUGB,0.0627246535769885,0.05317218607586945,0.060689218428413114,0.06745823260175457,0.057075491805992765
India,0.048556495268811437,0.029173619152080055,0.02704628212570584,0.029964975157278737,0.018319086300219715,02AUGC,0.06957564178069987,0.0642059563667188,0.06252162236646905,0.0578541368284943,0.05179727984887397
India,0.25467175493171706,0.24288027058329784,0.21373159533484618,0.24558306532595245,0.3576189662795875,02AWFA,0.2581333903596025,0.21735935632173714,0.18734497862684046,0.26505508461270766,0.3300141803032872
India,0.13253872620912263,0.105966174891108,0.11148345559132408,0.09792102760438329,0.08879931900173262,02AWFB,0.15994123425265247,0.1409470155083899,0.135781131809946,0.1920995850806923,0.2431999005075958
India,0.6237899120652033,0.6097934420859665,0.5237743416539131,0.5241063407424781,0.36397045142588785,02AWFC,0.35379821852630616,0.35671003702919113,0.3344503667739723,0.3529844471171693,0.26915444450124804
India,0.1364880282495917,0.13478554256436537,0.15568103857723362,0.17465920972976354,0.09423154204811654,02AWFD,0.3363813770936663,0.3116679393845266,0.29236371312470316,0.27768058902936477,0.18987748318211845
India,0.3090561259199646,0.36181447183232085,0.48155575492110403,0.53647738718589,0.5907880549058783,02AWFE,0.29156113062992167,0.280757831017406,0.2618871708269566,0.3444487456089431,0.38345507976864907
India,0.06342900539303852,0.061245697009613964,0.06926486885851496,0.0783035677416093,0.05303099558640345,02AWFF,0.10371803447372305,0.09527956568560828,0.10796524003025665,0.12030360032523006,0.12192813276763398
India,0.1583053172600316,0.11499716967295298,0.09103382764261966,0.1420428603915061,0.12144113550914437,02AWFG,0.13213063412764123,0.11332627940263064,0.11148345559132405,0.17128499496355398,0.23284405540508413
India,0.24674573887228465,0.17174219143655922,0.15436170774183333,0.4675711757438184,0.8194175649563231,02AWFH,0.20862493775000063,0.19778544100396062,0.19822945801889286,0.21850789189903602,0.23002170931572172
India,0.11640953516574795,0.09788890937492303,0.06398754551691382,0.042146564573298614,0.020246342839267358,02AWFJ,0.0783884495955966,0.07226976259851725,0.06244832620894681,0.056055676166971075,0.0438763888930105
India,0.10851748057427707,0.09864119971509525,0.08179851179481766,0.08453131556045888,0.0814505947471323,02AWFK,0.10792369905271838,0.09199430188583377,0.08292936679658933,0.1303959325816598,0.16364217352168084
India,0.045778283898354734,0.060363927543830354,0.06596654177001425,0.06624117276115268,0.0636449470348636,02AWFL,0.0976271765924142,0.08377430818132142,0.09191338153288652,0.10301619450919501,0.09159440545434158
India,0.06854625211162378,0.07135625440175128,0.08509683888331837,0.09634037527089481,0.07509283153951446,02AWFM,0.09333473121681478,0.0713383951832931,0.0729401476142729,0.06666581539228059,0.04786047576976372
India,0.07809137294370129,0.08899446892837647,0.07850018470631695,0.05367073778317561,0.031859485631679486,02AWFN,0.06603345002577972,0.053507494096167715,0.041690854398649,0.03792450518762815,0.029306298431651952
India,0.2432464975574248,0.28623767806445816,0.35160166763417594,0.31781767143634204,0.2644530601397855,02AWFP,0.2798951289989907,0.2849652822301549,0.26889611589002055,0.2808334220683171,0.18837507206792709
India,0.17342499081628715,0.14107883781105607,0.1352314106285292,0.15526676629254255,0.16024833231998586,02AWFQ,0.08567279366447746,0.07747723151198395,0.08622769388509005,0.10225887643428404,0.09843280221349188
India,0.14734302775947442,0.12480159871248506,0.12665576019842736,0.10109539644613857,0.04628304219107051,02AWFR,0.14986767042751334,0.11546755074019188,0.10466691294175594,0.09753369697901203,0.06979876176223883
India,0.05602753356791696,0.04899838972329425,0.07124386511161539,0.07547824949343318,0.061503888456635465,02AWFS,0.10502558933227514,0.0958322843159427,0.08971449680721938,0.10845653734607824,0.10248730253886568
India,0.04259376535442712,0.06688920223593142,0.06662620718771439,0.07027534993911164,0.06461479529146888,02AWFT,0.1076167771340752,0.08754558637044749,0.08135873484968423,0.10068414181513272,0.08813187290430405
India,0.297705674105161,0.2262134160115359,0.19394163280384188,0.1585765912943935,0.08910481340731427,02AWFU,0.22909515976302297,0.18863692776661825,0.16409177265291042,0.15874440865335027,0.10897185430069471
India,0.06476366850402467,0.07427455240001338,0.09894981265502138,0.10709986448342954,0.06959680412366301,02AWFW,0.10703458116833454,0.08556500451723921,0.08410734075676816,0.13490862648351457,0.18674984377452114
India,0.3977140199746654,0.30646543267292364,0.20581561032244444,0.2383388524656313,0.14141159678460952,02AWFX,0.3553804489995187,0.337626382433875,0.31452847115942795,0.3069960630183372,0.2264819020641562
India,0.11945078176587687,0.12962972808774864,0.18668531320914034,0.1495634892079789,0.09044749415299509,02AWFY,0.19859060777922988,0.16629271045822827,0.16301981634914772,0.14618140920623848,0.09663031432684183
India,0.16547429558065443,0.1526078554938477,0.1596390310834345,0.17458711275195915,0.20982915665895915,02AWFZ,0.14527838457303216,0.12737669362355714,0.14041449605331602,0.20617596155637,0.25984853494394883
India,0.5158704138296363,0.6249596984011593,0.6115098422080321,0.6742860000654007,0.5250263802340517,02AWGA,0.2924342589667931,0.29606632389129217,0.3016869843615318,0.3085602004658455,0.2719118141006382
India,0.4756721330202126,0.431101833443049,0.3476436751279751,0.35982050188870884,0.3206496432996768,02AWGB,0.35289132537942786,0.3380620185674995,0.3150726951290305,0.3724808807546856,0.3723160027436336
India,0.09195082870652727,0.08439593170193843,0.1226977676922265,0.139402861921995,0.14189111894805248,02AWGC,0.07022675040267688,0.05764362944681295,0.05953480394743786,0.0746023438036744,0.06539062739015716
India,0.17757696333679018,0.16062722551623243,0.13589107604622935,0.13490763321392002,0.09119019395541618,02AWGD,0.26158626320513756,0.22619265872829517,0.19869122381128296,0.19259931651191534,0.18049115683587635
India,0.2436589203460357,0.16530957102209673,0.20581561032244444,0.19031802234882825,0.14875872664753786,02AXFA,0.3313423115074756,0.2974747064082923,0.27288159445529225,0.2870199899787356,0.22002044491019965
India,0.24497542913535045,0.29610611179513874,0.2948704417119637,0.36800976649624645,0.2495625650339546,02AXFB,0.19478829219363433,0.32584492625615524,0.3682817789103081,0.37467188501030735,0.30091423150208885
India,0.6463836781532492,1.1179863058605228,1.300860203704681,1.2693849646178599,0.9930370514881227,02AXFC,1.2861940942853018,1.238873639976681,1.0355281134741792,0.9187253231884225,0.8181962485505937
India,0.2911127628913973,0.1484036445405559,0.1767903319436382,0.1947196871321128,0.1742003262564643,02AXFD,0.28570758501261584,0.24114965319327114,0.19504107516667546,0.17886802900794513,0.13335952957369349
India,0.5237712779295322,0.31396239254703623,0.22692490368884902,0.18565251207612352,0.156455141892152,02AXFE,0.29592926835410444,0.3076848506841279,0.3247203018628951,0.3165121565974932,0.26854466533438476
India,2.510491868466552,3.0540311313505595,2.370837511214312,1.906937402456035,1.850747526864739,02AXFF,1.4658842820490885,1.381575577656512,1.2344538849895332,1.1227271960506224,0.9550421145808285
India,0.25309293539484073,0.2387624457670193,0.2249459074357486,0.24938908201013174,0.20939311129916016,02AXFG,0.28144426187941307,0.27798187609512487,0.2553729748271677,0.285313141601011,0.2797671308659352
India,0.23635601482424445,0.23874086033398348,0.20119795239854346,0.19067261292953366,0.11877826722430802,02AXFH,0.2000549021733458,0.15083413170865598,0.12401709852762681,0.1250486314971074,0.096233297299276
India,0.16235732855510618,0.14974677262577105,0.18140798986753917,0.18518559623839792,0.10646534388429187,02AXFJ,0.3998062386919611,0.5626497398834627,0.6116417752915722,0.5971923481140945,0.45182032380885095
India,0.10479055712555412,0.14134116166517402,0.15634070399493377,0.17366052386773623,0.17639617544723415,02AXFK,0.14617202342966154,0.21053489498053649,0.23242211550301686,0.25654766760417436,0.23509546293407768
India,1.7018262055118507,2.2732860529668346,1.9783365876827275,1.7256412035749786,1.4283225357863234,02AXFL,1.9119903352083636,1.8182788313165799,1.4899203124175417,1.2761431877845308,1.0920841149442173
India,5.893533525036862,3.7438959635460747,2.374795503720513,1.8073188468981272,1.4213037683314074,02AXFM,0.9173915514350091,1.19602776806068,1.121980931271659,1.0138633976014226,0.960624531683137
India,0.35069317155357393,0.2408264033338809,0.217689587841047,0.15386141314571786,0.11344382355267972,02AXFN,0.3101591118743129,0.21859409600234528,0.17058947701725685,0.16197181179975967,0.13925719591354319
India,0.31185978060290237,0.48188864196573744,0.513879360388411,0.5932650057671953,0.4636777107716923,02AXFP,0.2863370991986887,0.3240559190804807,0.3498700459127131,0.3999606397708324,0.45141672580164605
India,0.23382433743225442,0.15375420127909462,0.14248773022323077,0.16288587535359245,0.16945035637087008,02AXFQ,0.3687297259326039,0.31786263390777314,0.2898569845374426,0.28914916122862744,0.23055924842375586
India,0.06983151248574562,0.1988194302270469,0.23813921578975145,0.23308358662002662,0.2467526609064781,02AXFR,0.18495377690698622,0.34924503800925755,0.4082009604728482,0.43069295524211404,0.3698517498290851
India,0.1744814578574484,0.11079664007734688,0.08971449680721938,0.06950528320513136,0.05291085571724009,02AXFS,0.15285233150992145,0.12441034264862907,0.09136366035146973,0.09265890809797894,0.07105492901099686
India,0.25865195488842263,0.19719714591222368,0.1583197002480342,0.15090620466203422,0.08946015851232576,02AXFT,0.213683115714812,0.1841238383325992,0.16109029500237482,0.17500499311069778,0.13619391400280545
India,0.17184261720455524,0.15579228243760976,0.10488680141432266,0.10885430512686356,0.07002488066489942,02AXFU,0.1827138689576208,0.13180013314481703,0.09894981265502137,0.09230652262992152,0.06577449646031151
India,0.1160112482590223,0.13891995858382739,0.09763048181962108,0.13138927835484723,0.10857298456919529,02AXFW,0.17669455450537283,0.1679125973539543,0.12156691269045482,0.1107787793663707,0.08493428493874955
India,0.5112657153897081,0.38939011823697606,0.27771914085175997,0.22712118394085828,0.17451155150823683,02AXFX,0.31602556759127237,0.21016977641494727,0.19910901190915964,0.1894710986777511,0.1619502476698107
India,0.340241887895638,0.9198843181925184,1.0297377170299225,0.9725964750314144,0.7112881339824876,02AXFY,0.49911247838846967,0.7152568518514227,0.7278308441958239,0.7009638945777878,0.58469737519225
India,0.06546029388887196,0.13329716076023385,0.18668531320914034,0.21471976089595496,0.22796778062742024,02AXFZ,0.12497226179566326,0.17881884440985896,0.24561542385701973,0.26513399162276907,0.2976403689513371
India,0.13077805834445833,0.22392458809474255,0.2526518549791546,0.27459398519855266,0.2530608688749001,02AXGA,0.21255427452034553,0.2973518942296858,0.31175787640508734,0.3686517745440213,0.32970910445872004
India,0.03737171022289749,0.06503703115817804,0.07652118845321652,0.06502194475579112,0.04986150498009017,02AYFA,0.045441358713053,0.06006619930070502,0.05761077981247911,0.05929425534285335,0.03967233599927518
India,0.20486063825394188,0.26667721360118096,0.24011821204285186,0.1730415559009452,0.10849555357074002,02AYFB,0.1390277355973448,0.15436983017698724,0.194337432054462,0.19315474826586296,0.14028660911160684
India,0.14596580701693407,0.1694839778940438,0.18602564779144018,0.11055302347744353,0.08263338945382696,02AYFC,0.10318204833796783,0.11877072960202864,0.12013240217894816,0.10392461573632855,0.07369461705334818
India,0.026996007727570968,0.021716038139661446,0.02110929336640456,0.0168684680299724,0.0137313909908142,02AYFD,0.029618900743601014,0.031912998905843905,0.02902527837880627,0.02942173346694646,0.02656614147674656
India,0.020518327862152786,0.03228348975087466,0.03496226713810755,0.04889305798776783,0.05378634688984257,02AYFE,0.02939741006365247,0.02607342085556699,0.03826059422660826,0.04162304831629819,0.04274959691234867
India,0.04219503822418636,0.058779922779640593,0.07058419969391524,0.08100240342615472,0.04122396286426097,02AYFF,0.04340137107184369,0.06333402434213067,0.06885257797245238,0.0700111639802592,0.04716922127514447
India,0.030062887761182724,0.04250859535720062,0.035621932555807694,0.030805527034582798,0.030353127287892183,02AYFG,0.030506899069470447,0.02913886594973001,0.0240777877460552,0.0234890996477383,0.01531039186413392
India,0.03401779041136992,0.03656169375979858,0.02704628212570584,0.0301097312655042,0.01688939273745364,02AYFH,0.033579419588945024,0.03149206270277673,0.029025278378806266,0.02805927891329939,0.022673605360199425
India,0.018930148328808953,0.035861382261145776,0.05145390258061111,0.06801350844088803,0.042128523855954385,02AYFJ,0.03534842587952793,0.04385181705769581,0.0604693299558464,0.06591964627226456,0.0521631386897275
India,0.05546282705899857,0.03599043622432601,0.02704628212570584,0.03457464509677748,0.018758771186697814,02AYFK,0.04443293067220144,0.046522544409505054,0.04386775027705948,0.03972315381385001,0.029896602313105834
